UniqueID,loan_default
692884,0.27550673377773194
674424,0.15651538204340434
667116,0.17893186689527155
619702,0.27099285544379337
633875,0.22376984028632363
539188,0.28848033416078833
748217,0.12321110701965407
651496,0.22750318764014354
733443,0.23917045503675272
754862,0.19946912570934305
592810,0.34033178726051083
689858,0.26301458438744285
731768,0.11321734483354692
723284,0.22577154911113928
664483,0.1312087981472625
673865,0.3048010947686047
618262,0.2011076075087496
677558,0.22594418312243772
764408,0.13166192381865358
560293,0.3206891988016338
594679,0.14430083985489353
563305,0.23944830604635547
646035,0.16886537389973288
589845,0.14103836591548616
650249,0.21638261096222514
648141,0.14548083782864876
553883,0.2726078387691815
686402,0.22001480757694852
582612,0.11794161134652831
746407,0.19409327441143165
717219,0.3008540586196931
585252,0.2452468078253811
736924,0.1935700724691289
674070,0.27312543278281937
716851,0.34223681596474353
575323,0.1038054414692292
680987,0.12414704537226616
607244,0.14366621625775264
649304,0.2029763766698705
555015,0.14825293640860754
564533,0.23793004993675462
641748,0.26953217365265764
694921,0.2135025134030556
683564,0.16734507832528156
694853,0.1402990138735698
618782,0.24720140894455256
591971,0.21930127122906093
592808,0.33031060956858244
749810,0.2135525277711969
584201,0.1704061058740677
639096,0.21656520487711736
681663,0.23207913322207563
543388,0.10209796794697032
628166,0.31015234063518343
753480,0.319159764180462
587243,0.22035411340039637
548341,0.29927867740234027
608343,0.15316766301526102
756337,0.24877387330923267
713453,0.19185884078202484
761074,0.173208919984626
653948,0.094531589684532
679746,0.23970408362863016
747609,0.09396414644668641
746620,0.29306579169930635
719144,0.13981304260053282
669812,0.21683413081271055
709003,0.21430154866945583
721429,0.28145008915771536
590353,0.2921487681634577
677083,0.08438247222407945
648662,0.28761481063400335
681926,0.22599025050567703
712711,0.10863772557150263
642263,0.13449862558450373
565506,0.2889005105822051
753255,0.2654642486107241
544060,0.16563013074235275
715469,0.2034428825594343
712818,0.31822577625334103
760700,0.1397846159058113
596946,0.2736960936650699
718402,0.23642882183810054
649191,0.21173177299064325
745493,0.21943719122189273
545666,0.15775630199468574
604590,0.22742260726555436
738586,0.1317599152944595
706323,0.24638745111095361
587209,0.10896371783642743
740650,0.21128261600076492
722978,0.3081903133701704
607900,0.08265880585223712
754514,0.2642649638999961
705021,0.052415914706029854
539720,0.2435058290178347
717003,0.11846947506857126
630689,0.20000022658865302
737956,0.33249951540079714
625889,0.20230695587008468
694837,0.20012719483893235
589904,0.23814942343447185
722014,0.3485247606423092
693711,0.22329059943032292
634060,0.1701453187043897
615480,0.07257708007593401
737744,0.2323122438933708
764082,0.11195733306126741
587077,0.09452929187327262
638774,0.18767843514749089
606701,0.22002526841296108
633664,0.22386242267714357
727084,0.07358519018148099
576036,0.16984241244497328
718625,0.22210717809805533
578108,0.2550475924648164
623253,0.30001324141851726
552355,0.24946175661218176
616901,0.16498151425101254
597458,0.21944890436537573
640745,0.25730739802594266
637602,0.39503891516227013
593583,0.11251709617474058
687872,0.37717903531612323
612963,0.3707162982727425
572829,0.2668950440898625
632119,0.2630340757395349
649105,0.29121134081560957
562240,0.28064989066661633
559168,0.2706218263233746
653505,0.31238719114674246
645787,0.12288719947645556
647926,0.12733122250226192
563624,0.06766138715469909
544694,0.18313470036073307
599688,0.143339669816534
669225,0.3378906302726374
614876,0.14907411822190525
757249,0.28064267577984137
752281,0.1978849513645421
558570,0.31377786328573914
582666,0.31966430761448766
576816,0.1312147434778123
641880,0.2064636718708981
695175,0.19934195879190986
681941,0.2164602306737611
612135,0.20635980828200054
702763,0.2813471486142537
627002,0.2122620650165277
594403,0.3340643688036534
622753,0.24628541972542065
614806,0.20653135521105065
684369,0.3298039883893325
754808,0.17057208322513254
613228,0.15672757181844715
732338,0.19556358164243082
587312,0.20290751136386578
563403,0.11748439839244787
554561,0.23573753378947088
695822,0.2019603795913058
714478,0.19312352801338728
734158,0.14089844849101912
542478,0.12128840708477694
699081,0.20865897045709692
669189,0.1702977997488432
658815,0.1530778902428499
755853,0.20820183905354667
680678,0.19178636500051818
640021,0.29669119447487097
598836,0.23691858044257305
756426,0.2262846742821645
568270,0.18001324007701697
543827,0.18455058907608993
549740,0.1708123657063269
718714,0.2184986535694219
543429,0.15558517064889646
658654,0.14127988337693734
762896,0.30084529408322164
726402,0.2524686524861348
764094,0.09935301244176648
539678,0.2882046413360695
540881,0.27154806721048513
700666,0.2775224780724341
535817,0.2296883667141717
661352,0.0728538836771053
550640,0.24286695167574254
661840,0.1876483550177435
568615,0.15788344334881071
551587,0.21245182163729878
540517,0.137565826670224
730726,0.24841353819404358
753342,0.2369138481496812
626764,0.1628868370074896
765733,0.15825379035567397
746856,0.10243519182957478
555216,0.2918339897876832
605369,0.25306695224638104
605132,0.17938172820222276
565507,0.25920132876042473
593743,0.2501406886974124
665579,0.2739906940100875
603791,0.205182765835503
655040,0.24053262057471492
587421,0.1884165457881761
617971,0.21988486864946938
676844,0.4018720581028195
547674,0.28529896810157745
701140,0.1341818000750526
642862,0.35592875419940684
714949,0.3151114193173954
684001,0.43033019217997476
738292,0.16143774236407565
719677,0.1238026057004988
665186,0.28971464328838703
703568,0.05912147081596651
562569,0.2229345971498407
728077,0.10865954701682481
564627,0.2919960873526757
739676,0.1978668650139959
618979,0.325572668106681
581254,0.40181256874172006
611510,0.16209289595738163
705042,0.15613722133927038
748010,0.13401161753682042
670797,0.23441058058630063
564158,0.08794258454111531
674490,0.2065188475120575
749798,0.3087636469579127
606553,0.19372012288771484
678483,0.26876368067132267
539454,0.2964764710960508
541794,0.3381247555584147
593410,0.26178081475029513
621571,0.28694528876362035
708753,0.2167795395028347
753554,0.19731777724345057
592204,0.1921011601333289
734906,0.18112405444331067
739950,0.22563860880452244
575911,0.18317612050992318
705052,0.13843764894103217
655861,0.2158210737771949
711695,0.29368970319894677
638793,0.18224899356779745
666646,0.28457473655526766
727064,0.12948709348862375
755953,0.2190756276794361
630417,0.2891977224597421
740930,0.3047128461983606
752264,0.15677307051687367
661113,0.22869392295073726
667273,0.28984622647786107
577565,0.25604002136261245
578105,0.2903289950313031
660477,0.17976409659333598
631343,0.25954875504479996
604462,0.22856401025271403
746926,0.15722187399143403
745444,0.1518739635865046
581445,0.12708870076604056
751060,0.06254403771578904
729471,0.160073785738387
607277,0.27042861585651756
612898,0.3213157136387484
647585,0.0970473551495239
738054,0.18376422515559984
726027,0.1654887858658665
726706,0.17306382083035357
752761,0.2781775238568964
617590,0.20926213156425072
730093,0.3682259588642426
605472,0.20707562341963476
701834,0.24651838321555986
648652,0.2931452356103448
594615,0.2612424048562032
765124,0.23423365268194732
631216,0.09841384447596924
715827,0.04508180532069908
587270,0.2370194565785943
574135,0.19536203883632827
698580,0.14131623777335459
607949,0.15834096884841725
658981,0.2250526979646554
714303,0.33503959931358046
608606,0.2094476488146242
686968,0.08630036648333443
719461,0.14440410445578813
599388,0.23097605443223207
689765,0.30244772954446353
688319,0.2224237743907705
638559,0.2526592124069639
717572,0.14645488120869948
673514,0.26650131288934686
565498,0.27774888486429916
606408,0.2418882378375612
556846,0.21648523922098462
669545,0.2569430420903133
697711,0.1848788039125644
602091,0.24984215787599426
661989,0.1738245627461919
717229,0.27101652733072173
658593,0.1505932656616705
710176,0.22411165865031302
697904,0.13123443803202078
616511,0.3192266653406292
666587,0.24971596866098386
628450,0.184781047577408
598671,0.24192979174858573
665631,0.3349723667369407
687752,0.2752595234827704
624839,0.22028363316109395
666398,0.1694815181730002
541776,0.06537811085487494
605074,0.18454532780990068
553758,0.12209938029340933
565555,0.20811479266774127
578342,0.342482389976215
540281,0.0918076570773265
731905,0.2870206679615598
622819,0.257363750317866
583987,0.2478731267250671
547199,0.28715316682681213
704990,0.2557437316371998
713177,0.2948820699058093
705322,0.26718194191908723
688867,0.22126039767112904
541128,0.1330637141545077
761324,0.34171788071317594
645776,0.10691009672119864
761785,0.2708480624275667
637501,0.11724209063859971
710394,0.21478177180302158
605583,0.2603437283769691
574184,0.1946939084323697
734429,0.10906134019705832
582065,0.21265829545714504
596918,0.19075838664572253
734009,0.1530249885112296
733959,0.2811377564108025
674565,0.3165833334788318
682291,0.2720407170111823
544780,0.22621555299527885
551313,0.3070828864356646
726579,0.17719068937557114
749579,0.14989156062957223
742412,0.2819638339353617
535977,0.36243687851291784
723533,0.25257274134009283
660449,0.1161261373541622
700375,0.07063103183778804
679974,0.24059365501586008
670600,0.1961013181855012
678515,0.10371353492211573
600590,0.2553970337701993
688783,0.21457848188368744
591104,0.19534572798906905
636438,0.18060773573016553
575897,0.22962171250785876
726060,0.27109748381781534
741622,0.24294701931231888
558062,0.1682590511396078
632959,0.15269616440553352
688855,0.1778187992465705
560914,0.19864508430046027
680935,0.23109245367284145
586815,0.19718659448308573
690973,0.16856598160865088
756530,0.22680770833900635
563001,0.1570565448890589
542171,0.14440196687702805
635309,0.14449824372448197
596517,0.20603341607405193
699197,0.06441008777140071
539613,0.14373234401009627
745932,0.3244314675450909
681312,0.19664921541946134
658630,0.22203880780361032
597689,0.27456507879144854
534467,0.2478376803313485
598770,0.27056173633806735
699092,0.23948737547333954
554350,0.11301594949687235
716769,0.24056040181764943
641042,0.21420972380163691
669119,0.143949211466283
695178,0.3495517636769012
627738,0.2670944499484326
633490,0.2562533053604474
557840,0.16442097307714784
671811,0.14512844942850986
633952,0.2382415950810637
721612,0.17152379848763313
712357,0.18857501081248737
657634,0.18729589338671562
734894,0.34677409068434306
545718,0.11609943950255666
541359,0.19760658468917516
549835,0.2701961353821689
541480,0.1739903320932384
762529,0.2161298274788684
597488,0.34617848406952173
606166,0.3545946345517984
686869,0.25588440351022634
624195,0.2622298001300268
741954,0.17564790910061553
653830,0.2334638359965869
587901,0.3819012839149798
704777,0.19689619001248063
560669,0.31831976961541303
641733,0.1805205731307159
662842,0.1600742652964447
738070,0.3351965066427612
735433,0.21916325142483187
640391,0.23698902688287862
765128,0.2474544489887464
631256,0.20913304113811595
600801,0.08112514227782783
756465,0.24598417953016757
724058,0.18468018214877152
625903,0.27429951212814957
621752,0.1915438713356298
661730,0.2238137204210171
666598,0.2795125872204297
543143,0.3157089268333269
620715,0.17943036273271296
641039,0.23446373393096598
743620,0.2107673244394643
594183,0.11372214290991034
567073,0.17384813644361732
609954,0.3412107706029311
585964,0.205339313232531
644663,0.1537885224283589
549022,0.32283194042036095
534118,0.212280034141258
682975,0.18347809555362427
677658,0.24708049397060491
583696,0.260922282204403
546537,0.23912015144423887
697910,0.3580485578449662
609314,0.21076759991916166
717110,0.2546742700564425
681708,0.1409255971098123
723823,0.11454048831408033
564062,0.2381179035316044
634124,0.19402895657164865
553553,0.2520738783282139
652438,0.1427585533507598
754542,0.14818592470122083
629054,0.21388500895502952
748225,0.06414162770196644
653925,0.207766839739012
653451,0.1560735913459179
619753,0.22777145173226696
604194,0.22593464789192544
721384,0.23925922338981476
722089,0.16462503080947852
638237,0.2804080269856236
589149,0.3154018176513916
557405,0.32792642613604445
735908,0.14770649295076652
599866,0.21209258652669355
679440,0.30242681287996365
659251,0.2470216066914399
668289,0.30302341853790743
641980,0.19168774210770248
662146,0.18989245475847952
754082,0.19504208747051316
618010,0.23235143183366816
575549,0.1008421309806663
575862,0.2358152217301767
548137,0.22900688959329582
554630,0.2812046092062388
756540,0.29325513279654464
638200,0.23698985550067325
572973,0.2711663065587071
675410,0.158624235509517
687467,0.28312474144459976
676624,0.23605091014984728
570934,0.25502849705277647
536432,0.15009663474206084
607110,0.27189316198804336
660772,0.25639076724494375
729853,0.2960161004319572
670224,0.28007977625457664
752295,0.1656668783237489
566090,0.11548463355607122
720459,0.1621643955474271
567553,0.22204951732331185
750669,0.1727933156844489
599056,0.2700175587360785
752395,0.2790866419155743
596512,0.22247257570732115
557883,0.11126851639531349
740818,0.2318199251422781
732929,0.28466032555708426
714671,0.11657907718121432
648309,0.24080642280679648
597820,0.23155276061154184
590310,0.10205950846077745
722059,0.14302242882084723
584806,0.1897079183345104
623817,0.18564700444512555
708117,0.18059888907228105
535781,0.2429559070225728
533314,0.2033686435364289
681845,0.37370912307390325
753122,0.2051613630557644
579299,0.11219161753702475
629070,0.2638625113028515
718976,0.2907194123224837
625278,0.14394517347040653
590848,0.2755605130672156
563771,0.14251900003669377
764224,0.16883645922939636
740160,0.16726342148787135
635127,0.24802151317328608
593059,0.24996464954286626
662093,0.18767496956142732
533891,0.3691613811602552
657886,0.20733791427520032
639189,0.32654795177966783
729611,0.32949058384038576
559153,0.42014520430214547
708310,0.20344245309155187
625350,0.18150206652791825
590765,0.29482999663731196
584008,0.17345514491773714
757591,0.33768657163102495
740387,0.27756784774241056
593671,0.21977174040296527
663320,0.3781314164218367
698579,0.2743491845149789
755927,0.24402043214380803
543241,0.11784950962050768
675035,0.17961056173114698
538709,0.17340080032947316
742361,0.13076783154825225
631992,0.24648918292197777
738979,0.1415922943069768
765771,0.18586234558700696
733378,0.13012014840643954
663939,0.23185058829776356
696720,0.19932463719796403
763323,0.07305022704918503
599533,0.28175358547254353
710602,0.23879667376930402
582263,0.12216644373979765
611917,0.2022964928822435
662574,0.4359461512231997
748320,0.23946280326034516
721866,0.20120457000571243
549692,0.1864518396850474
628845,0.25273552420116663
575019,0.2273225327200194
706372,0.28081039176177536
587807,0.19532715365945602
613384,0.15972481128597038
625706,0.18885505960989873
649361,0.3219831407957438
559686,0.16204994018502847
696858,0.24878199282233418
560645,0.17748836553575845
757543,0.18354455864019723
637284,0.157569682341909
547429,0.1495859542417105
706652,0.12332977164547457
735631,0.20797202809666915
723540,0.09762299371518698
561920,0.1938933410049058
579472,0.2751106755766631
654063,0.30151629270295804
696406,0.21172464758293383
706043,0.2737941176406959
742783,0.31710095404610245
603220,0.1785779189138985
669815,0.17974936069681355
724622,0.15084007913303774
657265,0.24275278768258798
680593,0.29270281612007637
572867,0.13372286657595903
627972,0.19639139323140262
710688,0.2072451926128767
732658,0.25263400439273864
570149,0.27942969815900454
715189,0.2969058103097986
729412,0.13844468990305947
723193,0.2213232324888023
548175,0.15786020781411952
533100,0.14528766257482
594672,0.21346655938569553
749410,0.21334948982211652
562077,0.32279286873756224
605691,0.23887564531466882
585671,0.19908831819537529
640680,0.19847015774074944
604360,0.23169449825833902
661843,0.1357876079821675
674749,0.24005924075109955
664911,0.21616939958638937
601033,0.13856136843033715
718838,0.2647156146288224
666425,0.18091234781164023
725793,0.12556306383498297
580344,0.24043882724957452
726074,0.2727432479189473
714586,0.25086690862317895
550886,0.19227055678172586
726106,0.1784766934589805
747429,0.13393587588179096
723120,0.3885341003119339
557200,0.15651772007901135
629801,0.18516679321373858
595007,0.10130429361704366
761291,0.09850447846016427
544705,0.14102919252973484
652020,0.22672726987434766
679469,0.18210167531731253
657416,0.14736545903725637
762383,0.24417111966336522
699305,0.15312421321967354
629020,0.29774799872055047
614964,0.16871517892640728
722427,0.30063161552924966
708373,0.16074107931365567
762455,0.15959753748330568
653816,0.2661932725826682
673423,0.19639409122383902
665680,0.0802185248307228
615388,0.17973830390592624
661918,0.27254753018339606
568795,0.40697402654676484
534271,0.19086108342992095
569039,0.2704727628824447
756309,0.1807636294356059
541361,0.13407188511991452
578793,0.08539300388927071
662011,0.10771622602773204
568935,0.3573721332555693
661659,0.22332202707052734
576027,0.181458276716044
694159,0.28391867742945875
714541,0.1879948399025992
585027,0.13835612671301684
631189,0.2673455484140808
587432,0.27351240457345244
646738,0.1934619933345565
660915,0.20444788947270504
601503,0.16346244483625044
685507,0.12937547073867117
570029,0.20007302464515805
643757,0.236305604080036
749213,0.2996506393847814
573835,0.1026825299616241
647895,0.2911485432180537
687986,0.23845022323368062
593486,0.2669654295603428
537775,0.22577635381359343
706966,0.2887955781858007
659644,0.21364481734179958
744558,0.12355916590972123
533277,0.2691959670309345
632220,0.17741118470000952
622696,0.1814066888983843
724964,0.33204059078356696
698774,0.16871339161298315
601550,0.17031451976864845
638436,0.15451302961860347
578685,0.07258017936271266
647822,0.13981257654948448
541246,0.23366535636264965
687131,0.31323894244035544
697887,0.23511940976763604
594036,0.13419387687379836
734684,0.2815234028872442
676550,0.18834926058314913
565164,0.34041330267530506
627795,0.24172724292253056
566614,0.2858731664313583
711853,0.24262498525582857
637354,0.2643406120357848
573124,0.231526631019519
756805,0.16716628871575645
603108,0.15306161960318385
725328,0.09485699920308423
655238,0.0942919845014869
582301,0.31659858426282045
606347,0.3269214662505731
642065,0.3195693274344715
629797,0.211972622170219
593594,0.20772479178750405
696612,0.2590039728354793
556597,0.1557045692448962
736200,0.1113097971507931
743397,0.21720589485971406
727151,0.16029777698846712
725947,0.23078892691054936
658714,0.2509541511431311
595576,0.2892712554058112
571534,0.20705352402425387
589028,0.1082333589039599
545284,0.23029197349902808
581228,0.26450670640224616
694402,0.23976737473196572
628280,0.14377634711087336
642950,0.3164916975330444
716065,0.17770029471232784
592853,0.2686871159675722
633774,0.31232792248398666
551129,0.11997862162201553
679990,0.16617361102320533
650170,0.14821854223260086
554977,0.19742290978270208
697639,0.09696470233734242
714150,0.082467266226151
635529,0.2254188658459216
711719,0.28506502822455415
668513,0.1306388602639858
699750,0.06544940178404493
761419,0.19317840270055664
671800,0.05341143139855999
631552,0.08795893118166043
666813,0.3254070329601713
551940,0.2289738755538977
611440,0.28463299865344915
601989,0.24213360064474776
618038,0.33899473911697686
549969,0.25253278686982916
719896,0.24973598613091208
577681,0.23686272813284054
697162,0.31803460196160027
553017,0.15459324917046302
606985,0.10906995845933526
747130,0.2304284197548081
553101,0.25502471558716766
570980,0.34450585507881765
565911,0.295835679954136
590647,0.26261110339016946
647769,0.28929113794970923
702228,0.16694495226811548
643104,0.12542856744723188
685304,0.08396496268900357
744929,0.07155714982713612
582487,0.14210893511995185
753374,0.11907336956701918
641349,0.2203683707880521
735895,0.15709901785422997
673076,0.10735161295107243
631421,0.2827821349555673
620412,0.2813899027398335
742947,0.274714621846301
700322,0.08416033710801227
561830,0.2641622133928444
651318,0.25864745502416203
601212,0.17593454729077468
681126,0.0839725554910198
753561,0.21792031832384745
718896,0.23910847059492496
591333,0.3462452670817812
649272,0.25605965545894943
578355,0.30312791099951236
703457,0.1652009743249341
640365,0.2477740727501245
716457,0.25737803842854357
763933,0.12113923808097407
665216,0.2002315847940238
727871,0.20517958099099462
557235,0.2590000281650243
564009,0.33303027712882877
621757,0.2153745293345496
596324,0.2863793631135633
673331,0.25940733250151043
701922,0.3855234252400935
629238,0.24529325108000472
755909,0.1607095810936185
554188,0.2991673560406459
672964,0.12859703657424396
642981,0.16494724395586005
759498,0.18313293632827907
613589,0.24541968358469227
713698,0.17478813052194933
581497,0.1855512345904889
736318,0.25249031903639735
603125,0.18589846008221153
592954,0.3217646581375722
754837,0.19683307250952384
587465,0.20880399920007064
642909,0.21195489277312388
618932,0.22189612460454258
682113,0.2551898673384558
614919,0.1810145908343685
549761,0.11500919663210057
651843,0.10232331307384672
725254,0.266242415172803
701869,0.22117518369864506
708564,0.23562546143309507
612227,0.18929149326450873
616017,0.17712099762160288
726691,0.25464970887212296
718428,0.1148549496796856
696698,0.20775916098529246
683475,0.23217066157939897
732523,0.17560194639057286
543335,0.3823690963189476
539225,0.24016031430417575
715358,0.31221392010168636
729931,0.15383842582523627
630652,0.2473034777032553
638296,0.28873051585800946
590345,0.20834843001955441
537299,0.25548816455349915
659838,0.3311688996774261
606352,0.17103166447387114
556835,0.10780625507923829
653539,0.30673954606028303
753560,0.3354769550537972
660947,0.21366934980423946
628561,0.16710605695988417
719362,0.214407622540102
741847,0.11275194218724317
687408,0.21301524888885925
733463,0.26972001049121547
628165,0.13927338025448724
589137,0.30472222112863295
549927,0.2729822797440624
546925,0.309710716603827
653449,0.25835812127304114
696166,0.20206138847821836
621259,0.21244885510415554
659670,0.2481812447118425
566329,0.11229812973492045
629891,0.3278513113444108
705088,0.3148857012700872
690980,0.3091877660471654
721210,0.31132173367453525
709133,0.40958933041250495
641051,0.16365891429984178
573656,0.12173180612077322
717448,0.13232506446174827
595888,0.3426848680404495
743926,0.18794642705819545
547646,0.2728317643352109
700292,0.21806886691478067
558385,0.28116452410247667
662654,0.22441891426627586
597750,0.22364916774414972
762772,0.11899658022393902
585006,0.20912457395800366
686603,0.28973340631237887
556888,0.1794056385164604
644302,0.22706378765762908
656507,0.25107561843100934
697224,0.18656637936135065
577857,0.18762267961026374
586135,0.12509797458794725
538209,0.2975732709052463
682450,0.22756141814633332
659063,0.12778873372501395
581946,0.15536287738499116
729019,0.307799319744184
612322,0.20949883694444676
759524,0.20746240829509954
706687,0.2132720961746571
741332,0.10378726019449697
754356,0.19942038408170334
651380,0.22561458187426955
725090,0.1765937359407439
764284,0.2600763750675364
610892,0.08821951745423803
608150,0.3289519030164219
568933,0.2814042291203976
723274,0.18058495305661112
741938,0.3524306992174411
652285,0.17552645058590444
558656,0.1414708414714272
738396,0.23833093595874966
754142,0.24713486339273646
663835,0.41185559229248964
666090,0.18430525891803004
573106,0.19439245838660388
657489,0.10031909925515618
534292,0.1873074857507963
541100,0.275685162837261
651618,0.13372907035633882
557056,0.29711316265876075
601424,0.2559525411100269
631501,0.3811582742844786
638512,0.3323410658165317
699195,0.19835104670062362
718801,0.22744067932502093
638550,0.18620330360024956
630654,0.2706517085386797
701480,0.09284582317325289
598010,0.2388186870030397
720028,0.1144450247663626
749176,0.2911212644105823
575582,0.12163101567012433
650285,0.3015015862051851
685449,0.1780417849697272
568549,0.18957664909301003
533052,0.07039053911877378
609404,0.2789838883168228
733845,0.1545254436676027
601262,0.21900042518225102
562966,0.28917728957529176
601491,0.23993188723588477
627650,0.2812401455881015
628139,0.20313814774889835
707803,0.2793313601721912
667574,0.21687232230872688
710556,0.3547163190752321
560921,0.08868002027973634
624810,0.23437263427025876
682878,0.1990163388795413
597557,0.21885243089863285
638144,0.13649867761558218
723816,0.29564250993383956
603085,0.16475399927302273
535793,0.30029955169264916
659785,0.1689392260706263
760146,0.15034998028319888
647876,0.2812184452650521
542646,0.2725569241085983
686808,0.23122081314850246
756995,0.34203952979566743
706203,0.2743170827590715
609495,0.21043952337441055
660659,0.2187727950664979
562403,0.10490116177478022
549189,0.10435324906318731
610616,0.3134804563908109
566371,0.22106361588147883
719280,0.2775049581666465
674380,0.24364275899677218
685704,0.20312278987018964
572512,0.13978243773728383
631771,0.267693866356092
636201,0.15614851284375736
722369,0.23882423188815113
647921,0.2861759353906224
699815,0.2653968729260631
718856,0.1908863877813862
733088,0.23043259153710546
547002,0.14175661133301842
752433,0.1894840918276215
620330,0.188417259792285
559930,0.18087040845727118
681992,0.11867478146952509
594607,0.17218087098883933
717287,0.08181267446141982
594309,0.1948702192608837
595740,0.3707118181010505
536123,0.15386373185047184
649383,0.188673029351275
566664,0.22265102120326305
551903,0.18613599099431383
760764,0.28013223691638406
665706,0.23892096167859297
665451,0.2477358938250749
665292,0.2631942824334212
676451,0.24775932925026997
674045,0.22728987775159223
554033,0.30449824832942435
649271,0.32222427909223156
634705,0.19603634052218516
629073,0.13266721166869938
580306,0.2605422159298723
677591,0.3858316695149407
717251,0.30163483923842543
550604,0.3408444277582852
693461,0.22326179322855777
664116,0.20183209007611813
554400,0.14500108904374628
585032,0.13056055127832886
537082,0.2732150888049064
661055,0.3195105324597014
591288,0.2891003581720958
547212,0.11242508314973516
594603,0.2418758152128713
682361,0.25645422783715655
596212,0.23980203001767667
614645,0.1641163559056386
693143,0.18022791828613707
701063,0.2624496322829742
559100,0.2636302257394345
743734,0.1644244552728198
628753,0.23574837298245374
683977,0.20153313295548897
586015,0.1602847328267226
555538,0.1937551750317689
678904,0.17991040804648675
587067,0.2385114715156408
586817,0.2717126453204287
561586,0.30045862755502206
615192,0.17546137532839876
612927,0.22672921697424694
701397,0.21990593801650238
724114,0.15319491071088528
667561,0.18958074072031503
602609,0.368494309655357
656169,0.2844769964819169
712830,0.2968557491490745
753008,0.21420972178543957
738523,0.15540244334407424
732906,0.2684749987439223
718181,0.12614783800844473
682910,0.26609721277672443
612398,0.38877944262838504
649874,0.1813206240640356
603527,0.2804815618871168
721996,0.3772871202315752
616107,0.2273264449829742
579198,0.15329763824910633
756204,0.37377826199347924
738324,0.21113902123525466
682189,0.32144662144383324
572519,0.15202771485429306
620269,0.2708900234848538
577288,0.23963337611753796
556451,0.22359390456715966
711920,0.3163612995920962
733192,0.2787428969415918
686891,0.1964786571486417
666893,0.15377395756957854
582151,0.171659190051747
587993,0.2996734277655035
673760,0.09848089307107312
611770,0.2353949646803894
618438,0.3646488536880755
620070,0.2278303443513394
560564,0.13443526409814313
764000,0.1651053934342464
665972,0.1891763425676011
589225,0.2455493496095838
555438,0.07890966940955668
558788,0.13638352439835683
566126,0.27217254832631754
580560,0.2918258620406509
684294,0.2775878785938685
575554,0.1936405142303822
596381,0.26648859278942544
651223,0.3001329678847744
626461,0.21749912096048488
542757,0.1385982670724919
668781,0.24907346566917832
572643,0.3363273674109153
553253,0.2034432588326962
580534,0.20434934656761308
670458,0.1943441680178112
762093,0.08554977405912358
664249,0.2520049528779773
714030,0.2559829259135379
633208,0.1579365874385826
693275,0.3136301537545947
739943,0.1603974799592569
716597,0.2998770895353409
670896,0.22227390183943724
559237,0.165899542310828
680275,0.18186853067030734
725093,0.38593979337621687
701746,0.16118642842851078
671053,0.29525166240167
727621,0.3194854778639055
560952,0.3180682198428249
607741,0.17799132274865884
663335,0.24208225950503592
733908,0.2621993693606926
558601,0.3210732638666456
550859,0.24500425901756742
664220,0.10637629956155388
702923,0.1152731067520773
659708,0.09667526022875016
600498,0.22288888322104208
750775,0.10561527947882136
626694,0.29187223043539656
707370,0.11445169577570799
548463,0.3944669620174068
650740,0.29905701015823266
724643,0.18008039781861349
648193,0.09383296811638175
618897,0.16158168526384253
561188,0.2208562029014429
750310,0.2969816968008268
539626,0.25177252212982193
678344,0.22323875542113258
688723,0.12034843113637356
617917,0.13510147094515426
540787,0.27307495726636327
605993,0.299551498842198
641460,0.16719147221608327
585924,0.20746218693256374
668522,0.20172949457938433
591655,0.19549367643454704
557754,0.25161250338073926
661540,0.3107529924997075
730776,0.27474003092966587
713473,0.08009243224108237
613443,0.1591546861543562
572482,0.26102742484947816
555285,0.2205364285895691
630434,0.2129751583846301
678342,0.26807604681170133
760994,0.22294690140607692
689911,0.1779893501845609
594722,0.2959205895584292
754804,0.14321664829063588
630864,0.22159641649213896
684543,0.20676514908544893
727118,0.3061278001090743
563372,0.17036406303782103
618792,0.12120066112133525
740778,0.14674838109361235
626892,0.09221535183656857
647467,0.25147476688830167
641569,0.23527325405657865
648549,0.24988769611964431
555638,0.4142319188554865
562169,0.13604175207967295
549487,0.10413014077606819
571735,0.17769168697801038
552315,0.2111476288204981
615167,0.2687305091720534
566915,0.13276688071638484
632315,0.22050434426751234
570125,0.10058348052160929
639529,0.32094568726388434
631145,0.18318793138467712
715726,0.35590117413693007
634382,0.2681246490817868
754649,0.29355526537689125
703612,0.288727689016155
622355,0.24258429093283257
718971,0.2623531143365088
683128,0.3756766777751871
720429,0.14273690146692322
746942,0.15963396159253976
574528,0.27199407330501835
692739,0.20212532826630925
722469,0.18662289935577228
759906,0.22294612595666394
542402,0.08806785665537903
571611,0.2703070666501142
633321,0.25140906716442113
668725,0.16913518867008442
582850,0.11311989122018304
687196,0.15008523981161864
688620,0.140756509570269
720747,0.16138220051371777
597185,0.33140381295948423
723033,0.16154277962667396
663289,0.2323647084202748
627929,0.26323673091379796
558880,0.08776196441310183
644612,0.15553563269619394
627432,0.2546393461278999
674965,0.23412541168517895
764425,0.2632071234455578
662832,0.2968627532063033
760965,0.09022868130102228
695713,0.21569856346274502
575356,0.24219445492651454
564384,0.1625919383743253
691455,0.09094031790234183
674876,0.28212664265241505
742196,0.24208292707690615
715945,0.26317905155822147
656945,0.17995894912469604
643423,0.15243078203772348
639300,0.18801266112337883
716354,0.19733953545352517
