UniqueID,loan_default
570930,0.23171184247981813
561779,0.17040737348175172
710782,0.16905958148238395
643687,0.21899472421118427
735352,0.29434654622160883
732740,0.2332110547469161
600871,0.1446145539855835
751758,0.33875327486259166
649906,0.2733097091878369
543229,0.11694169903249436
670530,0.23631020459658664
545449,0.2690692320022556
724191,0.22306425612878694
581390,0.2987459532709801
594266,0.3871889940996448
732616,0.24519598617025937
675292,0.25751791140860897
577069,0.23172104851002237
755594,0.2428424914565781
599874,0.26721932761761236
590136,0.1889791460367529
642345,0.13826705138288733
717419,0.22598161118540647
551037,0.23808627115307768
665279,0.14428831576001158
722300,0.16929918279342782
704522,0.09989787196121548
738124,0.24781600724579794
574148,0.2919380395529208
627188,0.2892165343552938
549273,0.28346452938139394
565903,0.1074391923404897
697498,0.19049966997455228
763642,0.2624632178876593
620605,0.11046663160451167
651638,0.23483082839545744
562862,0.25596336566356187
739654,0.2634391990647691
696028,0.12439897561225181
706894,0.2699510189984369
670437,0.2838965741630963
584772,0.17682657622265377
719699,0.33468755613435686
735637,0.3033500523769258
540755,0.17337287930766584
666107,0.28964238704217027
581534,0.26100321682244565
558028,0.2887769417557817
544628,0.29402067573419605
634982,0.21643460669084802
735264,0.1779810485517623
613456,0.19782438324957885
658560,0.13450035997172077
718537,0.29159411781114397
582968,0.27982084898287374
560983,0.2911144984895975
632056,0.31359604662047197
575983,0.28823866667737014
669569,0.2278179824454606
722312,0.21437150706781255
595020,0.2890167293473531
590311,0.08447639781627109
621394,0.18486293889947575
734267,0.21010391573080048
718753,0.1635490314640249
579729,0.18971922473472963
730766,0.23019794165161891
756418,0.37040926571354493
655865,0.3399823328915212
643514,0.21026128432763358
678803,0.15465042693037961
678381,0.23438974858430225
627164,0.11729138322316725
563706,0.22747342769717635
564280,0.354647283718812
543259,0.12540189824555123
604767,0.28166545145589367
609042,0.21151359653017876
707263,0.20583152137562635
733853,0.31761588980190497
688401,0.08687466526365613
585076,0.3334305032389162
587263,0.13693403337386295
599906,0.19959034674840348
547526,0.2544803276117293
572005,0.28395154631365166
541813,0.22385853465356134
712691,0.21744557853053134
626533,0.10441242305087171
736515,0.1444089595603032
589351,0.15784365443979817
618731,0.20027329838733787
760738,0.20304453061984526
618275,0.185359064043485
634917,0.2894545979197635
758192,0.16337607274532062
606942,0.28477722507999187
592792,0.16658492916324305
601342,0.07207221236099352
591828,0.19138290173912206
669449,0.17083287771587521
707751,0.13676518624458153
545709,0.1341534852304602
581914,0.132695673417647
665432,0.31752102843235946
550986,0.13058859270877304
636098,0.17950100849887252
619465,0.28625600332284773
719364,0.33003779662504085
555478,0.24833385772880803
702076,0.23499098683695263
653587,0.2886656559151197
559890,0.3172958326341203
638859,0.33511055778504073
629358,0.30969592044254957
765611,0.17816119756585289
714784,0.15270179728083233
575313,0.2581283316717881
639159,0.26579730658450385
750825,0.2715252216882119
740535,0.12201600641933837
556754,0.22831813657699443
543816,0.37447082534619125
587062,0.35092221657605926
689323,0.13040697812734803
743608,0.3108703422946235
651931,0.15006722049363458
632507,0.10957027872368455
640297,0.35216286346273007
677880,0.16592257020802423
624833,0.2888761370140859
606296,0.3141177844936989
682624,0.06989901660388624
602048,0.2566411788340666
725920,0.2039988436947982
606154,0.2539345354081649
752473,0.20045516869353863
619978,0.14594982167239356
635764,0.22269471071716698
628467,0.21590961491456073
612969,0.14783520368861522
571190,0.3396682819772687
754486,0.30355572016756505
765613,0.21060688355248797
654030,0.14081251064679126
613786,0.3227700806217088
628501,0.16597576571385544
544693,0.18537320943046934
636532,0.21938824730887968
745492,0.17547997494958922
679950,0.20540103251829425
675714,0.32607203944274643
581956,0.25924464113363455
718338,0.27291515966967655
544313,0.2332042652208652
748874,0.20196383441133103
705758,0.33041621810944144
599332,0.32850606654131054
693065,0.22663389750534302
677244,0.22971199834359085
591520,0.235842202880145
637888,0.19596049080732245
599247,0.11183153072863106
665332,0.17106556940791579
742385,0.23764203599052913
583991,0.19334144050977015
702557,0.18218520276261668
703860,0.14155322741108603
636599,0.11485981476738412
677082,0.31768193931851896
552962,0.09997411945361236
689243,0.13474548505187753
561405,0.29491347124988143
689513,0.22011453778507245
572890,0.14332163277481097
640104,0.1417884465001825
546182,0.2727184942663917
605511,0.2599760505471041
536719,0.4091596955174951
634635,0.08576021192447002
629085,0.14842530963941675
563558,0.38834313342291527
602338,0.23991407319849312
579571,0.26050179505711835
698293,0.265452938458761
719262,0.1364267392337699
610767,0.22094933979428055
734190,0.1769903112308978
637650,0.23400846816039134
533396,0.31871185307739625
741088,0.16546560746532626
566923,0.3129040935279517
634861,0.2441377111114899
611933,0.07784509368128771
632290,0.20392986296039156
609591,0.09561524232325523
711390,0.18673043660380167
695917,0.16276081785059868
576809,0.36018840855970197
734814,0.17872169078632918
735771,0.2130551804209122
764823,0.17387927294370695
613343,0.14203042174422625
564702,0.279516267019891
613478,0.13492182442240258
705166,0.21349210928254012
597872,0.09427693238314204
590830,0.3013385834586534
630240,0.32614304518500936
678209,0.2609082360725177
617801,0.23157335384001057
707122,0.1427503794131622
571910,0.23432762913807925
752899,0.32894786231923684
635993,0.19355983255693207
558685,0.29318785670278963
595172,0.22628319978095993
740289,0.3148878295504028
700696,0.2536781716441605
739366,0.17781620605811907
602060,0.32319889723542145
630490,0.1841731380128158
559185,0.3294681515149795
615968,0.12207753220332261
716699,0.22520123807506137
563191,0.3139499803722474
750108,0.15810219784378626
713391,0.241416286550841
683930,0.2568645055313359
741244,0.26429279938739314
704503,0.1852380971623812
540173,0.053653078805862515
568612,0.22539805827525863
719082,0.24153495823966625
597476,0.16859043041998703
541962,0.33227011209982116
710444,0.27794674239036665
701697,0.18614630368828072
539031,0.20140950738584842
718242,0.20392095666009258
746645,0.1995011046077494
556978,0.25133368476310425
649434,0.22729768310695725
711433,0.3765836189092517
644358,0.1398466225196718
753455,0.30371068024513675
548521,0.2217297988138449
665470,0.33115702058489166
620297,0.1638734602682639
646137,0.2714340317819022
551944,0.31406577045927797
535019,0.28666983950853614
708470,0.29088307275103115
704176,0.17784714526994316
543011,0.04641501065040536
658927,0.1717531114228806
673539,0.3385174307234756
573291,0.24444163482522357
577090,0.1653747918280942
596761,0.28506703663610233
660991,0.2149315258029547
536755,0.24028243769158023
655334,0.24841850368235915
572650,0.2869212364650076
660911,0.1516736591832633
737314,0.09984165794776158
608216,0.25178784094227913
559652,0.1842423357494924
539489,0.06279957139756841
650166,0.1998912845038132
610250,0.1884745896771255
740172,0.33421456611514183
576570,0.11921148859380584
692604,0.4358774057104954
759590,0.21208498727162922
589213,0.2616162703006306
591792,0.2970612680802032
678624,0.26401687558162573
735265,0.15793290488375078
758865,0.26210021471127914
619162,0.05845937684987514
535825,0.14381290642745168
565188,0.17651268787550947
736096,0.2607082421909793
716032,0.30763273536837865
748194,0.26062668327768146
760298,0.2509363380613849
618943,0.319735956639718
644172,0.1731349960763718
678534,0.34752242808590794
729744,0.16605719973026892
618385,0.13144580602743886
747499,0.140362049535306
703057,0.19297344352215526
555155,0.20222228096902298
583550,0.223936683117719
641399,0.14958473277258597
704563,0.13290431399843033
717788,0.2606980286282072
690153,0.21961333403135175
631569,0.19236821069894744
725310,0.2384696458370869
546274,0.20682227780188694
699133,0.14947530167616635
584778,0.3065928955857477
601456,0.3133421259644311
660160,0.07797819438308294
695141,0.18901140048721557
709474,0.12585935255657993
648797,0.2664118817765862
644173,0.34815621554729803
730897,0.19652575051027246
561403,0.27733362976089665
605657,0.2789277742512108
712035,0.24091602171048926
674823,0.2594171527351095
679325,0.31852348514301737
542349,0.2510550648453593
698157,0.3570961595323746
681240,0.20616422172724
615190,0.12975207521079515
565066,0.2628184127011906
698578,0.2390376046530035
617232,0.09323941847000503
752182,0.2608504687054631
623567,0.28542350991448057
693663,0.24743715052901905
736523,0.2293544289493599
756575,0.33772444151029674
707889,0.21553558312727777
674145,0.1818322824734241
669613,0.3235339020360498
719922,0.07017384318393433
639600,0.17367073435282937
655644,0.30178705264437505
734425,0.10434459772277506
634961,0.1860929332481755
748289,0.330370429482734
625450,0.1701639848321068
646584,0.4033661323112377
697622,0.24395414809618993
565556,0.15039567333142134
659031,0.18032152092811288
538333,0.06233785961975769
592248,0.22368558495019025
633119,0.2798211937505196
763716,0.347386194530269
750037,0.13969324160917523
602290,0.24647205430719663
555482,0.09357197185406683
557290,0.24728405604886636
640917,0.19870347375827843
569844,0.342354260703602
562962,0.22928860677934515
640679,0.13132622429415136
709192,0.2037335521972539
764420,0.09817060718049096
723376,0.31676264213258754
579889,0.2784712622480516
729585,0.10374948554517356
596600,0.2438299911574239
629492,0.17869438121424167
671080,0.31173197856082396
756441,0.22191301339381503
592452,0.2506674838021954
652023,0.22247687468512947
634490,0.26721040417963265
580477,0.1898807296817189
540428,0.2783616980960696
708714,0.24785813026796896
701577,0.17987006044725587
641170,0.2022672765713911
704537,0.2613348363805131
564736,0.26180615112928085
723939,0.07003131804312696
651789,0.18653061439025148
670486,0.29034479870047797
663054,0.1885952245854313
707667,0.2784751683966167
747235,0.274649081663659
618948,0.3092773283294166
736655,0.32798194870004144
718746,0.3217973949185701
532776,0.16686414237425481
680282,0.09120548904425624
647644,0.17421234007657285
609056,0.11517053722326391
548508,0.18354702535667006
764535,0.32591292547332573
755193,0.26408037450401184
601834,0.20171022963381674
579027,0.2626729832168681
669267,0.30834698065895105
609951,0.32035262735684716
741457,0.19267609134216562
620310,0.06283267897431921
677622,0.2381259526265642
750995,0.20315517201344563
537173,0.24051282722266307
601822,0.19867007067174777
708351,0.25290764137360405
554646,0.23657859440965961
652584,0.2889683455536341
680927,0.2927661718929617
673535,0.16804575137586553
751493,0.36088709697318644
560725,0.22371000406746874
689909,0.10938314275513043
702521,0.29987869264019357
599106,0.2301527436610839
716336,0.37715894355842006
629686,0.2529861638393163
662740,0.25236446781255906
567554,0.3608056091722422
740735,0.1910798771180114
616885,0.1737657840616603
534899,0.13595946149681454
569785,0.12753063295610811
586097,0.2526391334088314
763926,0.14465781609674297
734952,0.33356161803386103
669215,0.2504735964356892
569424,0.35642649815164595
614442,0.3465679338248414
652610,0.20892880388457047
612107,0.29270137433005616
753099,0.22336654673847747
648898,0.37616396944302277
757509,0.3201866672392158
614004,0.1522762480979116
576840,0.24981377197447693
626108,0.22829981861048865
682380,0.15802475913208044
571455,0.22763224272033508
578107,0.2579919284473699
694709,0.1644007728875411
537457,0.2407217119918909
581631,0.26900223753109476
539877,0.33153603405835874
699794,0.25019951566941623
639476,0.2751795023407627
631571,0.328679216817331
757323,0.11850841218634638
611463,0.21034763981748075
640955,0.32273223332427203
547415,0.36095283546365586
582273,0.3278062612078413
569168,0.21745627236746792
732667,0.34208051804300765
567570,0.26925221623506573
584785,0.15701250971336428
718483,0.227042678865672
533894,0.1078988572844608
723265,0.11401872169598956
713866,0.13655177603243585
763054,0.280881795362613
650890,0.20175223532845976
624299,0.2746411943289042
650004,0.12827963215643026
658401,0.30791488273278694
625759,0.1473309958053559
696222,0.25878425221664214
556347,0.2363754669533713
599012,0.20005899454180184
645758,0.09780083475684556
598042,0.1490579090017553
562767,0.286603613985338
647454,0.21297214910498016
691836,0.17302470472505743
568142,0.21148440236023214
588644,0.1918574209719511
649249,0.28407117141602556
588659,0.14208548047381767
737423,0.1256952897540769
656972,0.09948452254971163
696888,0.27554734767319194
622815,0.39147105499775325
571362,0.1676332315757485
694234,0.16407986121475196
707324,0.21851544345550963
621353,0.3235273452125393
636867,0.2026437707658509
620857,0.267426533757705
731767,0.15605869177805948
636248,0.33186287236845197
726466,0.1484408472187936
713677,0.25533895736775736
549092,0.2846550297317426
583712,0.29258858435644297
708832,0.2404917312337174
570528,0.23824967632367725
761930,0.17928529960903722
706104,0.1346478796128549
753143,0.34632652526523744
705704,0.3242865856276564
617300,0.2571522096822278
554330,0.25644553944915655
671869,0.23340556483369992
683454,0.1562400039598756
684254,0.2512515083415527
570294,0.23575807748212582
629509,0.27823232740720666
544807,0.21971579399133673
544666,0.35672496079195837
672730,0.2495830622680048
763304,0.2575649296025339
548207,0.2588095430902841
660254,0.23026141384880056
723374,0.1742042395032999
582557,0.33798349359001706
750714,0.36642190551805687
697003,0.22347767948532601
676453,0.3246876357628828
602800,0.21552410605226796
675329,0.2508994140711705
695880,0.1896893216986316
570571,0.23018629805540436
636645,0.15043565809484336
681212,0.11441314008494685
636498,0.19337400025773926
533551,0.1903627646395675
620193,0.22706553912822633
559809,0.13055947195236534
618457,0.20738675902082407
738501,0.3386311284446237
713405,0.22303792496741534
619828,0.24372719885832725
569901,0.2695468736083747
729163,0.280531660921347
618217,0.16550221685610425
569641,0.11670061504310722
587509,0.2781122324964168
729029,0.2549287193570389
649056,0.3003738478961001
543160,0.18128620314509222
720437,0.25513646646359356
733732,0.27545995940865714
582741,0.13699958173846355
712126,0.24213558974287014
646358,0.31724861370767876
549254,0.18505515227600042
633579,0.20209344053884826
589654,0.20699552552886022
753359,0.1402867944387998
609655,0.20259948875223294
614627,0.19218696520366016
562555,0.13330664145428636
592061,0.2837988717527427
571071,0.37533616191291924
658989,0.2137237885567549
737375,0.06415804393074014
752721,0.07684417315661002
742877,0.15290629939671077
623681,0.23519586447768556
679855,0.15169958499997266
559009,0.23349063849287754
580377,0.11869352342602088
716904,0.36890063328975026
654077,0.1666650736825721
712474,0.2795759472771999
586750,0.2550708595872926
615633,0.2854772038243677
649391,0.31592521328652223
746585,0.2563801737558866
533853,0.3119978755461214
643798,0.18958277635617968
716782,0.1944986004042885
610649,0.1578349375837855
600290,0.24615958191758558
596963,0.26251067395794325
621748,0.19938576299104308
615380,0.218936814487329
727884,0.15984028724695482
663733,0.2182779394312615
719128,0.22919457414000693
755759,0.19759988492649555
567404,0.23862318237114963
763159,0.2855771764388914
642706,0.2569541672107312
730627,0.21909611758893405
657668,0.17615405075116566
676022,0.23040558330330935
585368,0.16492806577473174
711810,0.19933648199931714
639125,0.19153502434365263
551646,0.2410331820385329
684124,0.30582291846383575
563073,0.1709860649524326
633761,0.1691324565909702
737159,0.20684454913551245
729229,0.28978549308313745
733390,0.12699951250089678
676411,0.192320028200609
554288,0.23196679027191572
654255,0.07206791981445787
745786,0.34695879587671724
627098,0.33143456945100275
563569,0.197824671152902
632876,0.1312770147289209
635582,0.1938757197067327
544561,0.20119920846004702
723839,0.1637840617901733
708793,0.3255787187206071
573802,0.07232366339506274
691390,0.180472049346504
729641,0.2031434177282571
687403,0.18261780821235865
568390,0.24462088018212474
758181,0.20227838816931196
587361,0.1466241006636534
751538,0.19155209351974423
650393,0.3316603806774741
673231,0.18435702635444773
598605,0.28742910215656187
569926,0.16745209812711606
747702,0.15848401063935857
622311,0.1841885417487752
703355,0.2700548098112516
708462,0.27497631767837627
690946,0.2771110520705864
713274,0.18014146432436606
677433,0.32307916673537684
628880,0.23439123162075992
583997,0.1468948547485626
739193,0.1901423267302215
650095,0.1922941647917409
532794,0.10372090610778238
559513,0.2690658897344523
568012,0.12154998179707026
547541,0.16705706127862083
621107,0.24670842769967744
682902,0.2832025084037621
691477,0.27379996674085433
710648,0.06580787053028077
699777,0.2598326939861342
761466,0.18266025326126825
605947,0.26963416351113667
648928,0.1611948730633313
593108,0.23335928302672979
581813,0.16365891819267459
535299,0.17608045714138706
606779,0.1416941073968373
533097,0.31514682944110944
724145,0.30701752216909356
715112,0.18847058365257133
759659,0.23576930292456377
587707,0.3013431383046259
741491,0.31069877361387
541914,0.269944566370565
539491,0.17683927647497374
648395,0.3434656246046531
645974,0.2079558013664065
699738,0.34605166276424193
673984,0.1413500378538055
533986,0.2412416827342531
599209,0.16655688612319303
547770,0.23034635866389278
759064,0.25390862552977733
660687,0.2737046627112561
709259,0.14827179176261812
749931,0.29399062143403254
565398,0.2590545413529593
608836,0.27405447647238484
752791,0.17790216505664583
756429,0.16004993208750168
706929,0.05111093117310983
563363,0.10751892431124065
653368,0.15007373579274905
617037,0.25093269592554435
733808,0.23313015737192008
724892,0.3793384404592853
587184,0.216024475700861
661561,0.2594885106309189
603069,0.2623830296499725
576786,0.17751985910474263
564693,0.10102372958876975
715390,0.38783316973073134
664106,0.22621150253047123
720270,0.292660823677
747383,0.26302493974525254
680189,0.19580260116867518
598232,0.14379627268779308
660678,0.10907294625064878
686223,0.2738676548068993
656065,0.085851908174696
749322,0.12899806312513343
543928,0.2129877645257311
648783,0.1072324908832351
718738,0.21282012646926313
549106,0.3198741473886189
599821,0.2168449426937518
537062,0.21339444275820357
696398,0.1761518266496585
578346,0.092594989482081
603868,0.32229910054955246
723108,0.21100081446802757
605506,0.289538688398008
761999,0.31421935944124624
570744,0.1861594165436345
685789,0.1641502603863078
549720,0.2710382832355309
670308,0.27037261070447827
619805,0.24757539402095255
757142,0.1078997150064671
716386,0.25760570468321553
535581,0.16698229005508033
743436,0.11788109287369063
646065,0.359834480253429
732854,0.2470392528772326
650413,0.11374206900336598
629818,0.31666304945283336
710719,0.11570382305709401
678550,0.09817494421445515
712283,0.13673237549289655
625982,0.27286372223125915
580080,0.16883747417568645
587544,0.16298892803594361
548578,0.2865923497241996
540816,0.21530497672822668
620468,0.25595988567223843
548263,0.2301692352205007
764788,0.21380219834088718
689795,0.19209418815865614
604487,0.20157499852839184
615406,0.4197055074534902
675409,0.24984676751460835
535508,0.25890326892180804
739751,0.27416522717231795
661624,0.30729532833440304
734887,0.10779277747944531
663182,0.22134679341143296
741532,0.18683964124345842
562363,0.21945564173738866
580042,0.24393310339795854
637485,0.18757574811488487
616387,0.28090963456183776
541589,0.16453193801106325
541798,0.19866161303701027
565455,0.06879485504838787
634973,0.2999578904240097
746735,0.24688718461468345
719540,0.08771774670798417
762728,0.13284364405420018
746236,0.2803932133343899
744250,0.1616605756616182
575974,0.24774970368350988
639829,0.21813341496537558
705393,0.31617506231677384
584480,0.3012630291369245
558942,0.22682961190347894
624785,0.2928410439821415
638229,0.3276713570465415
568846,0.15943470557046194
655206,0.19000447164051573
760977,0.1595897938826289
757050,0.3051030623400485
701819,0.2764577626429366
644238,0.23702816089408615
725684,0.125709386181064
537184,0.27783743681784406
756262,0.21597544957921289
658194,0.23889420914856477
736164,0.18937678098927951
563060,0.23083000021404482
596164,0.14222696426724601
701894,0.1904541081550663
745131,0.27364209467212347
683656,0.22454168705322217
712184,0.25593700321853974
590054,0.200943635347524
661301,0.13242867880238796
567131,0.2924178596126159
630385,0.154659503065639
542367,0.3073730662567665
621708,0.16980889903781737
598331,0.23627442318782987
667798,0.2872575627745845
593650,0.18038838742686775
570776,0.16362264250831846
602077,0.13738711560384434
726506,0.28597503225150844
695887,0.2360451007002605
572302,0.30938049195278905
622450,0.20914708488807487
659109,0.2730771693386483
669679,0.20573623850657385
571965,0.3709340018790571
664938,0.26907598702246255
746459,0.30413287996118304
563999,0.26758387981035253
627664,0.24261668195054178
656134,0.2384322521454875
577286,0.23316959625630404
710981,0.18275668293397188
673618,0.10451822003330824
668456,0.17837529755916218
562934,0.34106214337689467
711026,0.20119933672195395
609458,0.1784681058979016
722935,0.2260606861136137
555735,0.1803307224945861
584666,0.17927497801705333
681369,0.3286825631587036
634246,0.32764505528950666
649615,0.39273258396499783
603497,0.28311741648798844
692648,0.21124730018725718
648173,0.30489620151204533
731532,0.18716780577569306
690704,0.17182215262453104
577888,0.2527729816235874
649513,0.2523224916039823
680006,0.3772564572697712
572754,0.15374644207392224
719678,0.23010697507766287
627437,0.2049887289781431
690931,0.18716967655399325
712518,0.2682687346715092
700070,0.13099042385678475
544823,0.23652071479925935
611736,0.09499882505217878
758214,0.2821442382390578
615250,0.12148838510598217
618835,0.3822236513571359
574979,0.23359487078113395
649341,0.2682010621161823
539630,0.29275747999568486
590397,0.18875127880892847
599138,0.23685224793536702
614130,0.25841989072612764
643184,0.19900881306166682
578228,0.2601111994070202
731961,0.18667143519475962
614848,0.16185914068120738
565914,0.11336055827128759
710489,0.3384874626998809
765435,0.2451746381426916
753581,0.07513855983046974
609127,0.1748530215554662
718495,0.09892872325473583
715462,0.1933335306021494
559956,0.22991568717234315
683057,0.20777688536914965
560785,0.2535966936084774
560425,0.2424267904214811
612456,0.18898837154805317
684354,0.21781229439933894
749893,0.2177732726293932
550283,0.1311275382795743
571590,0.21959413557359664
614132,0.2632672122444173
730047,0.28202863066125866
643245,0.2550819472201301
543911,0.22916127650215057
587585,0.24890999312666884
640079,0.2897253219934385
592343,0.07901824740780095
711698,0.19641321091447855
627085,0.32372388789548373
754252,0.35560905356837724
735181,0.20469114838022312
613741,0.07289043489216891
654776,0.4026200438909052
586772,0.2973515798200838
729313,0.18594186506216415
728602,0.2765754573436753
757795,0.19269599685077465
701370,0.30983530392122105
593730,0.25253054961992427
664165,0.1075511715909793
559172,0.18116747553984983
597572,0.14775250299704917
718117,0.2668003174895675
720514,0.13296602247223113
715429,0.2734763139078983
590584,0.21105646844757264
571694,0.2820137669455086
729561,0.16672085872724654
724954,0.1403700456756258
546957,0.28296134643059817
663529,0.18229331582050162
600289,0.26430806576120996
634988,0.11044607467581499
665459,0.2798734300764232
550202,0.3219372050404726
673545,0.11025197364124184
683706,0.17440734564755647
703030,0.33143282556380343
575461,0.20277112063634847
742004,0.21864970837675768
555018,0.28284497123343566
589382,0.382489382137578
573774,0.30100538042628566
637939,0.24829611126740583
616244,0.2943115485214531
737117,0.22975720573017974
614309,0.2652333358123316
702599,0.34441128661032844
763489,0.3452471280548277
667174,0.07585258591387817
681795,0.342547909847672
739817,0.2608714423948418
689584,0.2477911169373367
565402,0.2825837741225089
684961,0.25278261655412027
588852,0.2783810295792392
576263,0.2950525175113378
753216,0.2123928896543424
748474,0.14429135097995807
571702,0.3022750610086189
735205,0.2805674208277685
758939,0.2011839328969931
705737,0.24759718365764732
695786,0.22139525418211642
707047,0.2209700005007867
602604,0.11413019866648823
689671,0.3292109195494507
732609,0.3175965546854714
727164,0.187991260598258
537687,0.332700753222965
759113,0.26025021077295607
742161,0.27454140471937283
742116,0.12696685356564105
536596,0.21279998979954942
614461,0.2626941344770052
628846,0.24837093225066853
663875,0.22278370621437615
629730,0.3465825135331932
594692,0.23976126550746613
667503,0.13202468108347312
649377,0.13119709019441475
540716,0.16060118924340638
704873,0.11387811387542278
753735,0.2747947783886515
560584,0.2637926440136057
613447,0.1620745984068221
744620,0.29867295321625875
695924,0.31912023627102154
633714,0.25376005084574615
542053,0.23548284413317222
611571,0.18440856288058546
717044,0.18429302909519413
692183,0.25294243843592007
739856,0.281506576762193
697075,0.19634973193381067
631083,0.19539724510489626
700045,0.26778425344926055
727559,0.23881148154927057
576431,0.10593104513687912
749336,0.1469525892922924
650981,0.12851530438397119
763869,0.18472014763344097
752616,0.22595200091063425
534660,0.24306710112770774
717176,0.18487803432872657
685948,0.2012186292781389
756883,0.18692930910434408
553646,0.14317059368981863
687613,0.28513773892972444
638823,0.09428903282468921
653694,0.22502954722063348
533708,0.1556271297981503
678704,0.29100942357627957
736351,0.27461214885525276
676573,0.34728648900812303
707385,0.21249763291304294
745757,0.18661986559274477
582039,0.1445922738996468
597960,0.28537585501203216
596927,0.16988028243355768
693618,0.19879604275883841
711648,0.29365044705858623
559082,0.17900288102752848
546434,0.2688221609132739
560283,0.2617886805222216
672878,0.11268466822869608
708967,0.2429274459497391
675952,0.25180069518939857
568315,0.26056469927324505
756248,0.11265058018821633
699521,0.25283854789669946
582808,0.10304074697945183
765490,0.20037731838482717
640507,0.12390698889941856
535694,0.25404388069694955
534811,0.12551024971547364
736597,0.2777964386382703
669169,0.19575483705228558
748923,0.3138947033256807
565281,0.14094541329165655
760131,0.23729016956844434
714721,0.18280699097600567
541186,0.12729274958009787
736723,0.28767542950844593
729013,0.19470119755804885
613785,0.17952089260209464
642034,0.11868399012637683
660808,0.32241222544909875
740079,0.2633922436622917
735351,0.16805553837328488
738531,0.13818866298530108
700193,0.1696290130689679
569520,0.3056315411574984
688933,0.3044275233900307
587258,0.3548574295352417
638805,0.15639419080572373
655925,0.17208659108258204
742062,0.3047849071304226
660955,0.14067651430732245
594020,0.20333194305848717
645233,0.2586390865414896
725079,0.2918013684595184
740991,0.18415559552024421
687230,0.14732096237505432
738819,0.19917727015192596
576694,0.20824453984732444
598121,0.14837984405663843
639101,0.24626230536216956
591216,0.10998954483488191
740911,0.2981802859212831
734221,0.20650635180543725
685284,0.07995296082714926
717364,0.24643354252020624
674685,0.2358057071119154
546358,0.26734659050262227
544351,0.16073968767759772
595256,0.14884538493100433
624182,0.31056037004494963
722863,0.2826204728505756
764822,0.09468501296638483
623289,0.2652268342599168
660669,0.20565881530365346
603680,0.12949769354436624
583618,0.41281459410416604
670288,0.24525946623948425
726348,0.12230352410030297
714650,0.23165361980500812
709527,0.12398968957441188
535785,0.1694031977176322
763618,0.2881383660059882
673855,0.3333749243934201
765366,0.16342739590130367
548117,0.24121465565852404
618952,0.3521675947987074
762534,0.20317601755183667
741302,0.20303760930293105
615901,0.263189189840208
580856,0.20317455294562747
553094,0.21779823826466388
674883,0.23835188435087784
708322,0.08488434733273863
651266,0.12581397541049302
710658,0.3074478251474581
746581,0.25903994405880043
754420,0.2395196053673299
556342,0.15245601325870192
641911,0.3232186142832839
686483,0.2282474915374591
662738,0.18074579332433782
632667,0.1866366245164098
583164,0.36016303125877436
720199,0.23800276899434947
652036,0.22776850036159385
707078,0.14794752530467034
556626,0.24329776861540417
728897,0.30577251437292896
729128,0.34966074745359965
565447,0.4001445574365492
659079,0.1399231330105932
670696,0.20260200786269952
587267,0.2551026583272554
720079,0.3253788044313599
620058,0.22530236324951386
611771,0.37420430064082216
722108,0.24585882559085345
663500,0.19500869756722677
660009,0.27281463987206206
626507,0.15704511468169005
552950,0.14857633914384896
687913,0.23393585209643236
672344,0.31033521084014143
719568,0.09304304294830236
539736,0.2865921308466409
551989,0.19438712570005368
558044,0.34736981622772745
685987,0.15432373703671112
644611,0.22117085709322457
722482,0.059644096803502376
627044,0.3043584796408287
608262,0.22280254613707126
549695,0.25179603900623165
657010,0.33607701492097986
739304,0.26636939543583416
750858,0.1911802936356135
728883,0.2969196863526753
555282,0.30316599751248036
643591,0.21886187266718327
553166,0.18669253484040485
604009,0.14370706892295582
668803,0.2716027821851035
609108,0.2932647233517967
536700,0.1730683188757041
678582,0.19029694730370647
742973,0.19082465074341742
753212,0.2713168435819735
626060,0.17942922076636358
729560,0.16983797204518591
619986,0.16198194013114126
584299,0.21461581176801028
566832,0.16922846189346952
567067,0.24385044237711598
537568,0.20707061121923134
606050,0.2250410555922482
561745,0.2463700974559104
680469,0.2301642927157555
608551,0.2884282501053318
607145,0.3338622648121331
679817,0.18932290422747988
704394,0.3147465335286786
577975,0.2553923876436857
537520,0.16330247710190102
670939,0.20261993135111836
734486,0.18368076458863128
532870,0.22258811251388697
759377,0.3172184462957482
639108,0.07137999205433586
709231,0.24111270860659487
639526,0.19443541027707228
730497,0.1671428221114992
559408,0.28085354404611873
672518,0.22544006292049626
566773,0.15625381971192373
599966,0.1801960798628378
547187,0.3546077425580062
731511,0.3150513192665286
729786,0.28011175550997447
594873,0.30653280681633316
586083,0.2663718127883222
644070,0.31611609353085013
592119,0.15140315551845238
686201,0.318778257622463
615908,0.179790888799542
717949,0.25108128244767297
621628,0.07874276709803005
726863,0.2220487418718368
702363,0.23208762020909535
722562,0.3726495908257671
543837,0.09306969213418467
728624,0.24303772552162756
549127,0.1770033498573506
612508,0.095911398766195
574020,0.2754886750413783
749619,0.23901051587326616
708316,0.30619726215496723
724639,0.1863541382087038
739244,0.3209389544121026
758957,0.2071046802454759
542476,0.219348917898195
681438,0.2827127462528302
632501,0.28563504889177566
573081,0.12969681006525724
681118,0.13360558342137532
603490,0.28795731043119566
759042,0.16339203848630096
725003,0.2664299709190691
581474,0.2268215878095368
727001,0.1273561291864134
591111,0.2565921985461517
689853,0.19628581122425856
